=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.04 16:48:10 =~=~=~=~=~=~=~=~=~=~=~=
LeadLeader Boot Complete
Waiting for start command... Starting...
569, 127742, 816.00, 437.00, 106.2839355468
570, 127946, 1054.00, 440.00, 132.3960723876
571, 128151, 737.00, 491.00, 67.9807739257
572, 128355, 14844.00, 425.00, 228.5574035644
573, 128559, 906.00, 398.00, 140.8809967041
574, 128762, 1081.00, 419.00, 146.1565704345
575, 128966, 672.00, 446.00, 75.4057388305
576, 129171, 566.00, 582.00, -4.8571410179
577, 129375, 554.00, 573.00, -5.9853396415
578, 129580, 587.00, 572.00, 4.4674315452
579, 129783, 554.00, 545.00, 2.9808227539
580, 129987, 560.00, 549.00, 3.5779418945
581, 130192, 563.00, 546.00, 5.5302734375
582, 130396, 554.00, 579.00, -7.7938356399
583, 130599, 560.00, 591.00, -9.3666868209
584, 130804, 584.00, 576.00, 2.3782348632
585, 131008, 551.00, 551.00, 0.0000000000
586, 131212, 587.00, 552.00, 10.8016605377
587, 131417, 551.00, 543.00, 2.6738648414
588, 131620, 549.00, 522.00, 9.4215087890
589, 131824, 557.00, 549.00, 2.6161499023
590, 132029, 557.00, 549.00, 2.6161499023
591, 132233, 548.00, 525.00, 7.9944338798
592, 132436, 551.00, 519.00, 11.1900396347
593, 132641, 554.00, 524.00, 10.3343019485
594, 132845, 572.00, 452.00, 46.4137573242
595, 133049, 545.00, 419.00, 55.1772727966
596, 133253, 551.00, 482.00, 25.9806766510
597, 133456, 627.00, 428.00, 74.1552124023
598, 133661, 599.00, 491.00, 36.7210807800
599, 133865, 600.00, 461.00, 50.2530899047
600, 134069, 596.00, 413.00, 74.3455352783
601, 134273, 629.00, 467.00, 55.1502571105
602, 134476, 861.00, 425.00, 119.1501007080
603, 134680, 759.00, 401.00, 117.6242599487
604, 134885, 903.00, 434.00, 119.6727828979
605, 135089, 982.00, 401.00, 147.5435791015
606, 135292, 957.00, 398.00, 146.7630767822
607, 135496, 886.00, 425.00, 122.4272994995
608, 135700, 1060.00, 456.00, 124.9586181640
609, 135905, 696.00, 404.00, 103.8465957641
610, 136109, 904.00, 446.00, 113.5957870483
611, 136312, 605.00, 467.00, 48.8435058593
612, 136516, 629.00, 455.00, 60.7977180480
613, 136720, 630.00, 518.00, 34.3200454711
614, 136925, 600.00, 446.00, 57.5485954284
615, 137128, 623.00, 539.00, 25.0151367187
616, 137332, 627.00, 480.00, 48.8437156677
617, 137536, 627.00, 465.00, 55.5641250610
618, 137741, 644.00, 453.00, 65.4710617065
619, 137945, 639.00, 503.00, 42.3126335144
620, 138148, 647.00, 548.00, 27.9222545623
621, 138353, 624.00, 519.00, 32.4218139648
622, 138557, 617.00, 542.00, 22.4272823333
623, 138761, 623.00, 476.00, 49.5704002380
624, 138966, 624.00, 509.00, 36.2072410583
625, 139169, 635.00, 455.00, 62.2999153137
626, 139373, 662.00, 479.00, 57.7108535766
627, 139577, 624.00, 491.00, 43.4095573425
628, 139781, 672.00, 452.00, 72.4294204711
629, 139985, 584.00, 473.00, 40.1836318969
630, 140189, 581.00, 446.00, 52.0982170104
631, 140393, 560.00, 545.00, 4.9148073196
632, 140598, 563.00, 552.00, 3.5395143032
633, 140802, 560.00, 551.00, 2.9167726516
634, 141005, 560.00, 545.00, 4.9148073196
635, 141210, 563.00, 551.00, 3.8682983398
636, 141414, 563.00, 549.00, 4.5294680595
637, 141618, 557.00, 539.00, 5.9955568313
638, 141822, 569.00, 549.00, 6.4024538993
639, 142026, 560.00, 546.00, 4.5787477493
640, 142230, 557.00, 545.00, 3.9530151367
641, 142435, 566.00, 557.00, 2.8547730445
642, 142639, 560.00, 544.00, 5.2520995140
643, 142842, 560.00, 545.00, 4.9148073196
644, 143047, 563.00, 584.00, -6.3870239257
645, 143251, 564.00, 544.00, 6.5185546875
646, 143455, 588.00, 552.00, 11.0913820266
647, 143660, 569.00, 573.00, -1.2268432378
648, 143863, 584.00, 539.00, 14.2958984375
649, 144068, 588.00, 551.00, 11.4201660156
650, 144272, 558.00, 550.00, 2.6067140102
651, 144476, 563.00, 537.00, 8.5998411178
652, 144680, 567.00, 551.00, 5.1213502883
653, 144884, 557.00, 568.00, -3.4768798351
654, 145088, 584.00, 539.00, 14.2958984375
655, 145293, 569.00, 549.00, 6.4024538993
656, 145497, 560.00, 545.00, 4.9148073196
657, 145700, 563.00, 543.00, 6.5421633720
658, 145905, 566.00, 557.00, 2.8547730445
659, 146109, 563.00, 567.00, -1.2530517578
660, 146313, 591.00, 549.00, 12.9446287155
661, 146518, 566.00, 557.00, 2.8547730445
662, 146721, 563.00, 544.00, 6.2036256790
663, 146925, 591.00, 552.00, 11.9546756744
664, 147130, 560.00, 551.00, 2.9167726516
665, 147334, 584.00, 539.00, 14.2958984375
666, 147538, 569.00, 552.00, 5.4124999046
667, 147742, 560.00, 545.00, 4.9148073196
668, 147946, 563.00, 540.00, 7.5652956962
669, 148151, 590.00, 557.00, 10.0416870117
670, 148355, 560.00, 546.00, 4.5787477493
671, 148558, 563.00, 545.00, 5.8663330078
672, 148763, 566.00, 558.00, 2.5330321788
673, 148967, 560.00, 546.00, 4.5787477493
674, 149171, 584.00, 546.00, 11.9172973632
675, 149376, 563.00, 557.00, 1.9133178710
676, 149579, 563.00, 544.00, 6.2036256790
677, 149783, 566.00, 552.00, 4.4809694290
678, 149988, 569.00, 548.00, 6.7348513603
679, 150192, 560.00, 539.00, 6.9573488235
680, 150395, 566.00, 557.00, 2.8547730445
681, 150600, 567.00, 551.00, 5.1213502883
682, 150804, 557.00, 545.00, 3.9530151367
683, 151008, 587.00, 557.00, 9.1754636764
684, 151213, 569.00, 549.00, 6.4024538993
685, 151416, 584.00, 545.00, 12.2533569335
686, 151620, 567.00, 557.00, 3.1663696765
687, 151825, 565.00, 543.00, 7.1709108352
688, 152029, 563.00, 543.00, 6.5421633720
689, 152232, 566.00, 551.00, 4.8097534179
690, 152437, 569.00, 548.00, 6.7348513603
691, 152641, 560.00, 552.00, 2.5879883766
692, 152845, 566.00, 552.00, 4.4809694290
693, 153050, 560.00, 552.00, 2.5879883766
694, 153253, 560.00, 552.00, 2.5879883766
695, 153457, 566.00, 544.00, 7.1450805664
696, 153662, 561.00, 545.00, 5.2331175804
697, 153866, 560.00, 546.00, 4.5787477493
698, 154071, 570.00, 567.00, 0.9282470703
699, 154274, 581.00, 550.00, 9.7011480331
700, 154478, 560.00, 545.00, 4.9148073196
701, 154683, 590.00, 552.00, 11.6678838729
702, 154887, 563.00, 573.00, -3.0998291969
703, 155090, 563.00, 542.00, 6.8819460868
704, 155295, 569.00, 549.00, 6.4024538993
705, 155499, 560.00, 552.00, 2.5879883766
706, 155703, 560.00, 546.00, 4.5787477493
707, 155908, 566.00, 552.00, 4.4809694290
708, 156111, 566.00, 543.00, 7.4836182594
709, 156315, 584.00, 538.00, 14.6407232284
710, 156520, 569.00, 552.00, 5.4124999046
711, 156724, 563.00, 543.00, 6.5421633720
712, 156928, 566.00, 552.00, 4.4809694290
713, 157132, 567.00, 558.00, 2.8446290969
714, 157336, 563.00, 543.00, 6.5421633720
715, 157540, 590.00, 552.00, 11.6678838729
716, 157745, 569.00, 555.00, 4.4332766532
717, 157948, 584.00, 545.00, 12.2533569335
718, 158153, 569.00, 552.00, 5.4124999046
719, 158357, 560.00, 551.00, 2.9167726516
720, 158561, 585.00, 540.00, 14.2450199127
721, 158766, 569.00, 552.00, 5.4124999046
722, 158969, 560.00, 546.00, 4.5787477493
723, 159173, 560.00, 539.00, 6.9573488235
724, 159378, 569.00, 555.00, 4.4332766532
725, 159582, 563.00, 543.00, 6.5421633720
726, 159785, 561.00, 545.00, 5.2331175804
727, 159990, 567.00, 557.00, 3.1663696765
728, 160194, 581.00, 546.00, 11.0331296920
729, 160398, 563.00, 542.00, 6.8819460868
730, 160603, 566.00, 557.00, 2.8547730445
731, 160806, 581.00, 538.00, 13.7565555572
732, 161010, 590.00, 551.00, 11.9966678619
733, 161215, 569.00, 549.00, 6.4024538993
734, 161419, 584.00, 540.00, 13.9523191452
735, 161623, 566.00, 551.00, 4.8097534179
736, 161827, 557.00, 544.00, 4.2903075218
737, 162031, 560.00, 546.00, 4.5787477493
738, 162235, 590.00, 558.00, 9.7199468612
739, 162440, 581.00, 546.00, 11.0331296920
740, 162643, 563.00, 542.00, 6.8819460868
741, 162848, 564.00, 558.00, 1.9065064430
742, 163052, 560.00, 545.00, 4.9148073196
743, 163256, 557.00, 545.00, 3.9530151367
744, 163461, 587.00, 552.00, 10.8016605377
745, 163664, 560.00, 540.00, 6.6137695312
746, 163868, 563.00, 545.00, 5.8663330078
747, 164073, 587.00, 551.00, 11.1304445266
748, 164277, 560.00, 539.00, 6.9573488235
749, 164481, 563.00, 573.00, -3.0998291969
750, 164685, 566.00, 551.00, 4.8097534179
751, 164889, 557.00, 546.00, 3.6169555187
752, 165093, 566.00, 557.00, 2.8547730445
753, 165298, 569.00, 548.00, 6.7348513603
754, 165501, 561.00, 546.00, 4.8970580101
755, 165705, 563.00, 552.00, 3.5395143032
756, 165910, 570.00, 542.00, 9.0632448196
757, 166114, 584.00, 545.00, 12.2533569335
758, 166318, 567.00, 552.00, 4.7925658226
759, 166522, 569.00, 549.00, 6.4024538993
760, 166726, 560.00, 551.00, 2.9167726516
761, 166930, 569.00, 549.00, 6.4024538993
762, 167135, 569.00, 549.00, 6.4024538993
763, 167339, 584.00, 552.00, 9.9265384674
764, 167542, 566.00, 546.00, 6.4717288017
765, 167747, 567.00, 552.00, 4.7925658226
766, 167951, 563.00, 542.00, 6.8819460868
767, 168155, 569.00, 548.00, 6.7348513603
768, 168359, 566.00, 558.00, 2.5330321788
769, 168563, 563.00, 543.00, 6.5421633720
770, 168767, 566.00, 552.00, 4.4809694290
771, 168972, 566.00, 558.00, 2.5330321788
772, 169176, 563.00, 542.00, 6.8819460868
773, 169379, 566.00, 552.00, 4.4809694290
774, 169584, 569.00, 565.00, 1.2442382574
775, 169788, 560.00, 539.00, 6.9573488235
776, 169992, 563.00, 551.00, 3.8682983398
777, 170196, 563.00, 543.00, 6.5421633720
778, 170400, 563.00, 543.00, 6.5421633720
779, 170605, 569.00, 554.00, 4.7584962844
780, 170809, 557.00, 545.00, 3.9530151367
781, 171013, 560.00, 546.00, 4.5787477493
782, 171217, 590.00, 551.00, 11.9966678619
783, 171421, 560.00, 540.00, 6.6137695312
784, 171625, 563.00, 545.00, 5.8663330078
785, 171830, 587.00, 551.00, 11.1304445266
786, 172034, 560.00, 540.00, 6.6137695312
787, 172237, 581.00, 545.00, 11.3691892623
788, 172442, 569.00, 552.00, 5.4124999046
789, 172646, 563.00, 559.00, 1.2709716558
790, 172850, 587.00, 558.00, 8.8537235260
791, 173054, 563.00, 550.00, 4.1982913017
792, 173258, 561.00, 545.00, 5.2331175804
793, 173462, 569.00, 557.00, 3.7863037586
794, 173667, 566.00, 552.00, 4.4809694290
795, 173871, 560.00, 545.00, 4.9148073196
796, 174074, 590.00, 551.00, 11.9966678619
797, 174279, 562.00, 539.00, 7.5928225517
798, 174483, 560.00, 546.00, 4.5787477493
799, 174687, 569.00, 551.00, 5.7412843704
800, 174892, 557.00, 546.00, 3.6169555187
801, 175095, 560.00, 550.00, 3.2467651367
802, 175300, 569.00, 551.00, 5.7412843704
803, 175504, 560.00, 545.00, 4.9148073196
804, 175708, 581.00, 552.00, 9.0423707962
804, 176503, 572.00, 0.00, inf
804, 177297, 563.00, 0.00, inf
804, 178092, 567.00, 0.00, inf
804, 178885, 563.00, 0.00, inf
804, 179680, 560.00, 0.00, inf
805, 179883, 587.00, 550.00, 11.4604368209
806, 180086, 560.00, 549.00, 3.5779418945
807, 180290, 566.00, 555.00, 3.5017457008
808, 180495, 560.00, 550.00, 3.2467651367
809, 180699, 560.00, 557.00, 0.9617919921
810, 180903, 566.00, 556.00, 3.1776733398
811, 181107, 560.00, 550.00, 3.2467651367
812, 181311, 560.00, 557.00, 0.9617919921
813, 181516, 566.00, 556.00, 3.1776733398
814, 181720, 563.00, 549.00, 4.5294680595
815, 181923, 584.00, 551.00, 10.2553224563
816, 182128, 587.00, 549.00, 11.7916135787
817, 182332, 563.00, 551.00, 3.8682983398
818, 182536, 566.00, 557.00, 2.8547730445
819, 182740, 566.00, 551.00, 4.8097534179
820, 182944, 584.00, 557.00, 8.3003416061
821, 183148, 569.00, 557.00, 3.7863037586
822, 183353, 567.00, 557.00, 3.1663696765
823, 183557, 560.00, 557.00, 0.9617919921
824, 183760, 569.00, 554.00, 4.7584962844
825, 183965, 569.00, 556.00, 4.1092042922
826, 184169, 563.00, 556.00, 2.2362182140
827, 184373, 569.00, 551.00, 5.7412843704
828, 184578, 566.00, 556.00, 3.1776733398
829, 184781, 560.00, 551.00, 2.9167726516
830, 184985, 566.00, 551.00, 4.8097534179
831, 185190, 581.00, 557.00, 7.4161744117
832, 185394, 563.00, 572.00, -2.7947144508
833, 185598, 587.00, 556.00, 9.4983644485
834, 185802, 560.00, 557.00, 0.9617919921
835, 186006, 560.00, 551.00, 2.9167726516
836, 186211, 590.00, 557.00, 10.0416870117
837, 186415, 560.00, 557.00, 0.9617919921
838, 186618, 560.00, 551.00, 2.9167726516
839, 186823, 569.00, 554.00, 4.7584962844
840, 187027, 560.00, 556.00, 1.2846924018
841, 187231, 566.00, 551.00, 4.8097534179
842, 187436, 566.00, 556.00, 3.1776733398
843, 187639, 584.00, 550.00, 10.5853147506
844, 187843, 569.00, 550.00, 6.0712771415
845, 188048, 569.00, 571.00, -0.6155517578
846, 188252, 563.00, 549.00, 4.5294680595
847, 188456, 566.00, 556.00, 3.1776733398
848, 188660, 560.00, 556.00, 1.2846924018
849, 188864, 584.00, 551.00, 10.2553224563
850, 189069, 590.00, 557.00, 10.0416870117
851, 189273, 557.00, 557.00, 0.0000000000
852, 189476, 561.00, 550.00, 3.5650756359
853, 189681, 587.00, 556.00, 9.4983644485
854, 189885, 560.00, 550.00, 3.2467651367
855, 190089, 560.00, 544.00, 5.2520995140
856, 190294, 569.00, 556.00, 4.1092042922
857, 190497, 563.00, 551.00, 3.8682983398
858, 190701, 584.00, 551.00, 10.2553224563
858, 191497, 563.00, 0.00, inf
859, 191699, 560.00, 551.00, 2.9167726516
860, 191903, 567.00, 555.00, 3.8133422851
861, 192108, 581.00, 556.00, 7.7390747070
862, 192312, 581.00, 545.00, 11.3691892623
863, 192517, 570.00, 552.00, 5.7208132743
864, 192720, 560.00, 550.00, 3.2467651367
865, 192924, 584.00, 545.00, 12.2533569335
866, 193129, 566.00, 556.00, 3.1776733398
867, 193333, 557.00, 575.00, -5.6201782226
868, 193537, 566.00, 550.00, 5.1397461891
869, 193741, 569.00, 578.00, -2.7365233898
870, 193945, 581.00, 551.00, 9.3711547851
871, 194149, 590.00, 550.00, 12.3266601562
872, 194354, 560.00, 550.00, 3.2467651367
873, 194557, 557.00, 551.00, 1.9549804687
874, 194762, 566.00, 556.00, 3.1776733398
875, 194966, 560.00, 556.00, 1.2846924018
876, 195170, 563.00, 572.00, -2.7947144508
877, 195375, 567.00, 556.00, 3.4892699718
878, 195578, 584.00, 557.00, 8.3003416061
879, 195782, 561.00, 550.00, 3.5650756359
880, 195987, 566.00, 556.00, 3.1776733398
881, 196191, 563.00, 556.00, 2.2362182140
882, 196395, 560.00, 544.00, 5.2520995140
883, 196599, 569.00, 557.00, 3.7863037586
884, 196803, 563.00, 551.00, 3.8682983398
885, 197007, 565.00, 556.00, 2.8649659156
886, 197212, 566.00, 562.00, 1.2575073242
887, 197415, 557.00, 549.00, 2.6161499023
888, 197619, 587.00, 556.00, 9.4983644485
889, 197824, 566.00, 563.00, 0.9414550781
890, 198028, 557.00, 550.00, 2.2849731445
891, 198232, 566.00, 556.00, 3.1776733398
892, 198436, 566.00, 555.00, 3.5017457008
893, 198640, 560.00, 543.00, 5.5906372070
894, 198844, 590.00, 562.00, 8.4444217681
895, 199049, 566.00, 555.00, 3.5017457008
896, 199252, 563.00, 548.00, 4.8618655204
897, 199456, 570.00, 559.00, 3.4522705078
898, 199661, 563.00, 556.00, 2.2362182140
899, 199865, 581.00, 550.00, 9.7011480331
900, 200069, 587.00, 562.00, 7.5781984329
900, 200864, 563.00, 0.00, inf
900, 201659, 560.00, 0.00, inf
900, 202452, 570.00, 0.00, inf
900, 203247, 563.00, 0.00, inf
900, 204041, 572.00, 0.00, inf
901, 204243, 563.00, 546.00, 5.5302734375
902, 204447, 569.00, 568.00, 0.3094238281
903, 204652, 569.00, 562.00, 2.1890380382
904, 204856, 560.00, 555.00, 1.6087646484
905, 205060, 566.00, 566.00, 0.0000000000
906, 205264, 590.00, 555.00, 10.6886596679
907, 205468, 562.00, 553.00, 2.8958740234
908, 205672, 569.00, 562.00, 2.1890380382
909, 205877, 566.00, 555.00, 3.5017457008
910, 206081, 563.00, 558.00, 1.5915771484
911, 206284, 590.00, 562.00, 8.4444217681
912, 206489, 563.00, 556.00, 2.2362182140
913, 206693, 557.00, 586.00, -8.8847417831
914, 206898, 569.00, 583.00, -4.2203249931
915, 207101, 585.00, 577.00, 2.3700439929
916, 207305, 557.00, 561.00, -1.2801026153
917, 207510, 566.00, 561.00, 1.5746704101
918, 207714, 584.00, 556.00, 8.6232423782
919, 207918, 566.00, 567.00, -0.3115966796
920, 208122, 566.00, 562.00, 1.2575073242
921, 208326, 563.00, 576.00, -4.0087890625
922, 208531, 566.00, 568.00, -0.6221069812
923, 208735, 563.00, 553.00, 3.2119262218
924, 208939, 560.00, 555.00, 1.6087646484
925, 209143, 566.00, 568.00, -0.6221069812
926, 209347, 560.00, 550.00, 3.2467651367
927, 209551, 560.00, 555.00, 1.6087646484
928, 209756, 588.00, 561.00, 8.1850833892
929, 209959, 582.00, 548.00, 10.6604614257
930, 210163, 563.00, 552.00, 3.5395143032
931, 210368, 566.00, 561.00, 1.5746704101
932, 210572, 561.00, 555.00, 1.9270752906
933, 210776, 559.00, 563.00, -1.2709716558
934, 210980, 569.00, 562.00, 2.1890380382
935, 211184, 585.00, 555.00, 9.2400150299
936, 211388, 569.00, 568.00, 0.3094238281
937, 211593, 563.00, 586.00, -6.9714236259
938, 211796, 563.00, 553.00, 3.2119262218
939, 212001, 569.00, 567.00, 0.6199340820
940, 212205, 560.00, 549.00, 3.5779418945
941, 212409, 584.00, 555.00, 8.9473142623
942, 212614, 590.00, 562.00, 8.4444217681
943, 212817, 581.00, 548.00, 10.3647222518
944, 213021, 563.00, 553.00, 3.2119262218
945, 213226, 569.00, 561.00, 2.5062012672
946, 213430, 560.00, 550.00, 3.2467651367
947, 213634, 557.00, 561.00, -1.2801026153
948, 213838, 566.00, 561.00, 1.5746704101
949, 214042, 563.00, 555.00, 2.5602905750
950, 214246, 569.00, 589.00, -5.9676270484
951, 214451, 566.00, 561.00, 1.5746704101
952, 214654, 560.00, 555.00, 1.6087646484
953, 214858, 566.00, 567.00, -0.3115966796
954, 215063, 563.00, 576.00, -4.0087890625
955, 215267, 560.00, 556.00, 1.2846924018
956, 215472, 569.00, 567.00, 0.6199340820
957, 215675, 563.00, 547.00, 5.1954712867
958, 215879, 584.00, 554.00, 9.2725343704
959, 216084, 563.00, 586.00, -6.9714236259
960, 216288, 581.00, 549.00, 10.0323247909
961, 216492, 566.00, 561.00, 1.5746704101
962, 216696, 590.00, 561.00, 8.7615842819
963, 216900, 557.00, 549.00, 2.6161499023
964, 217104, 566.00, 568.00, -0.6221069812
965, 217309, 569.00, 558.00, 3.4645631313
966, 217512, 581.00, 555.00, 8.0631475448
967, 217716, 567.00, 568.00, -0.3105102539
968, 217921, 561.00, 555.00, 1.9270752906
969, 218125, 584.00, 555.00, 8.9473142623
970, 218330, 566.00, 568.00, -0.6221069812
971, 218533, 560.00, 556.00, 1.2846924018
972, 218737, 563.00, 555.00, 2.5602905750
973, 218942, 566.00, 561.00, 1.5746704101
974, 219146, 563.00, 547.00, 5.1954712867
975, 219350, 563.00, 554.00, 2.8855102539
976, 219554, 566.00, 561.00, 1.5746704101
977, 219758, 560.00, 555.00, 1.6087646484
978, 219962, 560.00, 561.00, -0.3183105468
979, 220167, 563.00, 562.00, 0.3160522460
980, 220370, 557.00, 556.00, 0.3229003906
981, 220574, 563.00, 561.00, 0.6332153797
982, 220779, 569.00, 556.00, 4.1092042922
983, 220983, 560.00, 555.00, 1.6087646484
984, 221187, 561.00, 554.00, 2.2522950172
985, 221391, 566.00, 555.00, 3.5017457008
986, 221595, 563.00, 555.00, 2.5602905750
987, 221799, 566.00, 562.00, 1.2575073242
988, 222004, 566.00, 562.00, 1.2575073242
989, 222208, 563.00, 559.00, 1.2709716558
990, 222411, 566.00, 561.00, 1.5746704101
991, 222616, 566.00, 562.00, 1.2575073242
992, 222820, 562.00, 557.00, 1.5972656250
993, 223024, 570.00, 552.00, 5.7208132743
994, 223228, 563.00, 562.00, 0.3160522460
995, 223432, 560.00, 555.00, 1.6087646484
996, 223636, 563.00, 556.00, 2.2362182140
997, 223841, 560.00, 561.00, -0.3183105468
998, 224045, 563.00, 556.00, 2.2362182140
999, 224249, 566.00, 562.00, 1.2575073242
1000, 224453, 562.00, 562.00, 0.0000000000
1001, 224657, 584.00, 556.00, 8.6232423782
1002, 224862, 569.00, 561.00, 2.5062012672
1003, 225065, 584.00, 560.00, 7.3385500907
1004, 225269, 590.00, 561.00, 8.7615842819
1005, 225474, 569.00, 562.00, 2.1890380382
1006, 225678, 563.00, 561.00, 0.6332153797
1007, 225883, 566.00, 562.00, 1.2575073242
1008, 226086, 560.00, 555.00, 1.6087646484
1009, 226290, 560.00, 561.00, -0.3183105468
1010, 226495, 569.00, 562.00, 2.1890380382
1011, 226699, 560.00, 550.00, 3.2467651367
1012, 226904, 569.00, 561.00, 2.5062012672
1013, 227107, 560.00, 556.00, 1.2846924018
1014, 227311, 560.00, 548.00, 3.9103393554
1015, 227516, 566.00, 561.00, 1.5746704101
1016, 227720, 563.00, 556.00, 2.2362182140
1017, 227923, 566.00, 556.00, 3.1776733398
1018, 228128, 557.00, 582.00, -7.7119140625
1019, 228332, 563.00, 559.00, 1.2709716558
1020, 228537, 566.00, 561.00, 1.5746704101
1021, 228741, 560.00, 555.00, 1.6087646484
1022, 228945, 569.00, 567.00, 0.6199340820
1023, 229149, 563.00, 555.00, 2.5602905750
1024, 229353, 560.00, 555.00, 1.6087646484
1025, 229558, 569.00, 566.00, 0.9315307617
1026, 229762, 584.00, 556.00, 8.6232423782
1027, 229965, 566.00, 562.00, 1.2575073242
1028, 230170, 568.00, 565.00, 0.9348144531
1029, 230374, 563.00, 556.00, 2.2362182140
1030, 230579, 569.00, 556.00, 4.1092042922
1031, 230782, 560.00, 556.00, 1.2846924018
1032, 230986, 590.00, 561.00, 8.7615842819
1033, 231191, 566.00, 555.00, 3.5017457008
1034, 231395, 584.00, 555.00, 8.9473142623
1035, 231600, 591.00, 561.00, 9.0483770370
1036, 231803, 584.00, 549.00, 10.9164915084
1037, 232007, 584.00, 554.00, 9.2725343704
1038, 232212, 569.00, 567.00, 0.6199340820
1039, 232416, 563.00, 556.00, 2.2362182140
1040, 232621, 569.00, 562.00, 2.1890380382
1041, 232824, 560.00, 561.00, -0.3183105468
1042, 233028, 560.00, 556.00, 1.2846924018
1043, 233233, 572.00, 559.00, 4.0656862258
1044, 233437, 584.00, 561.00, 7.0202393531
1045, 233640, 566.00, 561.00, 1.5746704101
1046, 233845, 560.00, 556.00, 1.2846924018
1047, 234049, 560.00, 561.00, -0.3183105468
1048, 234254, 590.00, 561.00, 8.7615842819
1049, 234458, 584.00, 555.00, 8.9473142623
1050, 234661, 563.00, 568.00, -1.5635620117
1051, 234866, 560.00, 556.00, 1.2846924018
1052, 235070, 581.00, 549.00, 10.0323247909
1053, 235275, 569.00, 582.00, -3.9256103515
1054, 235479, 560.00, 561.00, -0.3183105468
1055, 235683, 566.00, 562.00, 1.2575073242
1056, 235887, 581.00, 555.00, 8.0631475448
1057, 236091, 563.00, 561.00, 0.6332153797
1058, 236296, 567.00, 561.00, 1.8862670898
1059, 236499, 563.00, 553.00, 3.2119262218
1060, 236703, 566.00, 567.00, -0.3115966796
1061, 236908, 560.00, 556.00, 1.2846924018
1062, 237112, 557.00, 583.00, -8.0066289901
1063, 237317, 566.00, 561.00, 1.5746704101
1064, 237520, 563.00, 576.00, -4.0087890625
1065, 237725, 566.00, 556.00, 3.1776733398
1066, 237929, 559.00, 556.00, 0.9652465820
1067, 238133, 560.00, 556.00, 1.2846924018
1068, 238338, 590.00, 555.00, 10.6886596679
1069, 238541, 557.00, 556.00, 0.3229003906
1070, 238746, 568.00, 568.00, 0.0000000000
1071, 238950, 569.00, 555.00, 4.4332766532
1072, 239154, 563.00, 555.00, 2.5602905750
1073, 239358, 566.00, 566.00, 0.0000000000
1074, 239562, 560.00, 548.00, 3.9103393554
1075, 239766, 563.00, 552.00, 3.5395143032
1076, 239971, 566.00, 562.00, 1.2575073242
1077, 240175, 563.00, 546.00, 5.5302734375
1078, 240378, 569.00, 561.00, 2.5062012672
1079, 240583, 563.00, 561.00, 0.6332153797
1080, 240787, 563.00, 555.00, 2.5602905750
1081, 240992, 569.00, 558.00, 3.4645631313
1082, 241196, 560.00, 562.00, -0.6354736804
1083, 241399, 563.00, 561.00, 0.6332153797
1084, 241604, 566.00, 562.00, 1.2575073242
1085, 241808, 560.00, 561.00, -0.3183105468
1086, 242013, 590.00, 561.00, 8.7615842819
1087, 242216, 563.00, 555.00, 2.5602905750
1088, 242420, 560.00, 560.00, 0.0000000000
1089, 242625, 566.00, 561.00, 1.5746704101
1090, 242829, 566.00, 552.00, 4.4809694290
1091, 243034, 569.00, 588.00, -5.6788821220
1092, 243237, 557.00, 555.00, 0.6469726562
1093, 243441, 563.00, 552.00, 3.5395143032
1094, 243646, 569.00, 564.00, 1.5580567359
1095, 243850, 559.00, 554.00, 1.6145385742
1096, 244054, 590.00, 556.00, 10.3645877838
1097, 244258, 563.00, 555.00, 2.5602905750
1098, 244462, 557.00, 555.00, 0.6469726562
1099, 244667, 566.00, 555.00, 3.5017457008
1100, 244871, 581.00, 556.00, 7.7390747070
1101, 245074, 566.00, 561.00, 1.5746704101
1102, 245279, 590.00, 555.00, 10.6886596679
1103, 245483, 560.00, 555.00, 1.6087646484
1104, 245688, 566.00, 568.00, -0.6221069812
1105, 245892, 563.00, 555.00, 2.5602905750
1106, 246095, 561.00, 559.00, 0.6377563476
1107, 246300, 590.00, 567.00, 6.8753175735
1108, 246504, 557.00, 580.00, -7.1194214820
1109, 246709, 587.00, 562.00, 7.5781984329
1110, 246913, 560.00, 562.00, -0.6354736804
1111, 247116, 569.00, 561.00, 2.5062012672
1112, 247321, 566.00, 556.00, 3.1776733398
1113, 247525, 560.00, 556.00, 1.2846924018
1114, 247730, 569.00, 562.00, 2.1890380382
1115, 247933, 557.00, 549.00, 2.6161499023
1116, 248137, 563.00, 554.00, 2.8855102539
1117, 248342, 566.00, 562.00, 1.2575073242
1118, 248546, 584.00, 548.00, 11.2488889694
1119, 248751, 591.00, 562.00, 8.7312135696
1120, 248954, 560.00, 561.00, -0.3183105468
1121, 249158, 557.00, 555.00, 0.6469726562
1122, 249363, 566.00, 561.00, 1.5746704101
1123, 249567, 563.00, 562.00, 0.3160522460
1124, 249772, 566.00, 562.00, 1.2575073242
1125, 249975, 560.00, 555.00, 1.6087646484
1126, 250179, 563.00, 561.00, 0.6332153797
1127, 250384, 567.00, 562.00, 1.5691040992
1128, 250588, 560.00, 556.00, 1.2846924018
1128, 251383, 587.00, 0.00, inf
1129, 251586, 563.00, 551.00, 3.8682983398
1130, 251790, 584.00, 556.00, 8.6232423782
1131, 251995, 566.00, 568.00, -0.6221069812
1132, 252198, 557.00, 556.00, 0.3229003906
