=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.05 13:55:35 =~=~=~=~=~=~=~=~=~=~=~=
Leader Boot Complete
Waiting for start command... Starting...
1348, 281995, 549, 323, 127.4481735229
1349, 282199, 543, 316, 132.2936553955
1350, 282403, 542, 322, 126.0571670532
1351, 282605, 549, 322, 128.4096527099
1352, 282809, 542, 316, 131.9538726806
1353, 283013, 542, 322, 126.0571670532
1354, 283216, 549, 323, 127.4481735229
1355, 283420, 543, 316, 132.2936553955
1356, 283623, 543, 323, 125.4354782104
1357, 283826, 549, 323, 127.4481735229
1358, 284030, 543, 317, 131.2953643798
1359, 284234, 543, 323, 125.4354782104
1360, 284436, 549, 323, 127.4481735229
1361, 284640, 542, 317, 130.9555816650
1362, 284844, 543, 322, 126.3969497680
1363, 285047, 548, 323, 127.1157760620
1364, 285250, 549, 316, 134.3063507080
1365, 285454, 542, 323, 125.0956954956
1366, 285657, 549, 323, 127.4481735229
1367, 285861, 549, 316, 134.3063507080
1368, 286065, 542, 323, 125.0956954956
1369, 286267, 548, 328, 122.3962936401
1370, 286471, 548, 316, 133.9739532470
1371, 286675, 542, 322, 126.0571670532
1372, 286878, 549, 322, 128.4096527099
1373, 287081, 549, 316, 134.3063507080
1374, 287285, 543, 322, 126.3969497680
1375, 287488, 548, 323, 127.1157760620
1376, 287692, 548, 310, 140.0988769531
1377, 287895, 543, 323, 125.4354782104
1378, 288098, 549, 322, 128.4096527099
1379, 288302, 549, 317, 133.3080596923
1380, 288506, 543, 323, 125.4354782104
1381, 288708, 548, 323, 127.1157760620
1382, 288912, 548, 317, 132.9756622314
1383, 289116, 542, 323, 125.0956954956
1384, 289319, 548, 322, 128.0772552490
1385, 289523, 548, 316, 133.9739532470
1386, 289726, 543, 322, 126.3969497680
1387, 289929, 549, 323, 127.4481735229
1388, 290133, 548, 316, 133.9739532470
1389, 290337, 542, 323, 125.0956954956
1390, 290539, 549, 323, 127.4481735229
1391, 290743, 549, 317, 133.3080596923
1392, 290947, 542, 328, 120.3762130737
1393, 291150, 542, 322, 126.0571670532
1394, 291353, 549, 323, 127.4481735229
1395, 291557, 543, 322, 126.3969497680
1396, 291761, 543, 322, 126.3969497680
1397, 291964, 549, 323, 127.4481735229
1398, 292168, 542, 317, 130.9555816650
1399, 292371, 543, 323, 125.4354782104
1400, 292574, 549, 319, 131.3302459716
1401, 292778, 543, 317, 131.2953643798
1402, 292982, 543, 323, 125.4354782104
1403, 293184, 549, 323, 127.4481735229
1404, 293388, 542, 317, 130.9555816650
1405, 293592, 542, 323, 125.0956954956
1406, 293795, 549, 323, 127.4481735229
1407, 293998, 542, 316, 131.9538726806
1408, 294202, 543, 322, 126.3969497680
1409, 294405, 548, 323, 127.1157760620
1410, 294609, 543, 317, 131.2953643798
1411, 294813, 543, 323, 125.4354782104
1412, 295015, 548, 323, 127.1157760620
1413, 295219, 542, 317, 130.9555816650
1414, 295423, 542, 323, 125.0956954956
1415, 295626, 549, 323, 127.4481735229
1416, 295829, 549, 317, 133.3080596923
1417, 296033, 543, 323, 125.4354782104
1418, 296236, 549, 323, 127.4481735229
1419, 296440, 549, 317, 133.3080596923
1420, 296643, 543, 323, 125.4354782104
1421, 296846, 549, 323, 127.4481735229
1422, 297050, 549, 316, 134.3063507080
1423, 297254, 543, 323, 125.4354782104
1424, 297457, 548, 317, 132.9756622314
1425, 297660, 548, 317, 132.9756622314
1426, 297864, 543, 322, 126.3969497680
1427, 298067, 549, 323, 127.4481735229
1428, 298271, 549, 317, 133.3080596923
1429, 298474, 542, 322, 126.0571670532
1430, 298677, 548, 322, 128.0772552490
1431, 298881, 549, 317, 133.3080596923
1432, 299085, 543, 323, 125.4354782104
1433, 299287, 549, 323, 127.4481735229
1434, 299491, 549, 317, 133.3080596923
1435, 299695, 542, 323, 125.0956954956
1436, 299898, 542, 322, 126.0571670532
1437, 300102, 549, 323, 127.4481735229
1438, 300305, 542, 323, 125.0956954956
1439, 300509, 542, 323, 125.0956954956
1440, 300712, 549, 322, 128.4096527099
1441, 300916, 543, 317, 131.2953643798
1442, 301119, 542, 322, 126.0571670532
1443, 301322, 549, 322, 128.4096527099
1444, 301526, 542, 316, 131.9538726806
1445, 301730, 543, 323, 125.4354782104
1446, 301932, 549, 323, 127.4481735229
1447, 302136, 543, 317, 131.2953643798
1448, 302340, 543, 323, 125.4354782104
1449, 302543, 548, 323, 127.1157760620
1450, 302747, 542, 317, 130.9555816650
1451, 302950, 543, 323, 125.4354782104
1452, 303153, 548, 323, 127.1157760620
1453, 303357, 543, 316, 132.2936553955
1454, 303561, 567, 323, 133.2306976318
1455, 303763, 549, 323, 127.4481735229
1456, 303967, 548, 317, 132.9756622314
1457, 304171, 542, 323, 125.0956954956
1458, 304374, 549, 323, 127.4481735229
1459, 304577, 549, 317, 133.3080596923
1460, 304781, 542, 323, 125.0956954956
1461, 304984, 549, 323, 127.4481735229
1462, 305188, 549, 316, 134.3063507080
1463, 305392, 543, 323, 125.4354782104
1464, 305594, 549, 322, 128.4096527099
1465, 305798, 549, 323, 127.4481735229
1466, 306002, 543, 323, 125.4354782104
1467, 306205, 549, 322, 128.4096527099
1468, 306408, 549, 317, 133.3080596923
1469, 306612, 543, 322, 126.3969497680
1470, 306815, 549, 322, 128.4096527099
1471, 307019, 549, 316, 134.3063507080
1472, 307222, 542, 316, 131.9538726806
1473, 307425, 549, 323, 127.4481735229
1474, 307629, 549, 317, 133.3080596923
1475, 307833, 543, 323, 125.4354782104
1476, 308035, 566, 323, 132.9190979003
1477, 308239, 549, 317, 133.3080596923
1478, 308443, 543, 323, 125.4354782104
1479, 308646, 567, 323, 133.2306976318
1480, 308850, 549, 317, 133.3080596923
1481, 309053, 542, 323, 125.0956954956
1482, 309256, 564, 323, 132.2925720214
1483, 309460, 549, 317, 133.3080596923
1484, 309664, 542, 323, 125.0956954956
1485, 309866, 542, 323, 125.0956954956
1486, 310070, 549, 323, 127.4481735229
1487, 310274, 543, 317, 131.2953643798
1488, 310478, 542, 322, 126.0571670532
1489, 310680, 549, 322, 128.4096527099
1490, 310884, 543, 316, 132.2936553955
1491, 311088, 543, 323, 125.4354782104
1492, 311291, 549, 322, 128.4096527099
1493, 311495, 542, 317, 130.9555816650
1494, 311698, 542, 322, 126.0571670532
1495, 311901, 549, 323, 127.4481735229
1496, 312105, 543, 317, 131.2953643798
1497, 312309, 543, 323, 125.4354782104
1498, 312511, 549, 323, 127.4481735229
1499, 312715, 543, 316, 132.2936553955
1500, 312919, 543, 322, 126.3969497680
1501, 313122, 549, 322, 128.4096527099
1502, 313325, 543, 316, 132.2936553955
1503, 313529, 542, 323, 125.0956954956
1504, 313732, 549, 322, 128.4096527099
1505, 313936, 542, 317, 130.9555816650
1506, 314140, 543, 323, 125.4354782104
1507, 314342, 548, 323, 127.1157760620
1508, 314546, 549, 317, 133.3080596923
1509, 314750, 543, 323, 125.4354782104
1510, 314953, 549, 323, 127.4481735229
1511, 315156, 549, 317, 133.3080596923
1512, 315360, 543, 328, 120.7159957885
1513, 315563, 549, 323, 127.4481735229
1514, 315767, 549, 317, 133.3080596923
1515, 315970, 542, 322, 126.0571670532
1516, 316173, 549, 322, 128.4096527099
1517, 316377, 548, 316, 133.9739532470
1518, 316581, 543, 322, 126.3969497680
1519, 316784, 549, 323, 127.4481735229
1520, 316987, 573, 313, 144.9687500000
1521, 317191, 543, 322, 126.3969497680
1522, 317394, 549, 323, 127.4481735229
1523, 317598, 549, 316, 134.3063507080
1524, 317801, 543, 323, 125.4354782104
1525, 318004, 548, 323, 127.1157760620
1526, 318208, 549, 317, 133.3080596923
1527, 318412, 543, 322, 126.3969497680
1528, 318614, 549, 322, 128.4096527099
1529, 318818, 549, 317, 133.3080596923
1530, 319022, 542, 323, 125.0956954956
1531, 319225, 548, 323, 127.1157760620
1532, 319428, 549, 317, 133.3080596923
1533, 319632, 543, 323, 125.4354782104
1534, 319835, 542, 323, 125.0956954956
1535, 320039, 548, 317, 132.9756622314
1536, 320243, 543, 323, 125.4354782104
1537, 320445, 543, 322, 126.3969497680
1538, 320649, 549, 323, 127.4481735229
1539, 320853, 543, 318, 130.3033447265
1540, 321057, 543, 323, 125.4354782104
1541, 321259, 549, 322, 128.4096527099
1542, 321463, 543, 311, 137.3813476562
1543, 321667, 543, 323, 125.4354782104
1544, 321870, 549, 323, 127.4481735229
1545, 322073, 543, 317, 131.2953643798
1546, 322277, 543, 323, 125.4354782104
1547, 322480, 548, 323, 127.1157760620
1548, 322684, 543, 317, 131.2953643798
1549, 322888, 543, 323, 125.4354782104
1550, 323090, 549, 323, 127.4481735229
1551, 323294, 543, 317, 131.2953643798
1552, 323498, 542, 322, 126.0571670532
1553, 323701, 549, 323, 127.4481735229
1554, 323904, 542, 316, 131.9538726806
1555, 324108, 543, 323, 125.4354782104
1556, 324311, 548, 322, 128.0772552490
1557, 324515, 548, 316, 133.9739532470
1558, 324718, 543, 322, 126.3969497680
1559, 324921, 549, 323, 127.4481735229
1560, 325125, 573, 320, 137.9799346923
1561, 325329, 543, 323, 125.4354782104
1562, 325532, 549, 323, 127.4481735229
1563, 325735, 549, 317, 133.3080596923
1564, 325939, 542, 323, 125.0956954956
1565, 326142, 548, 323, 127.1157760620
1566, 326346, 549, 317, 133.3080596923
1567, 326549, 542, 323, 125.0956954956
1568, 326752, 549, 323, 127.4481735229
1569, 326956, 549, 316, 134.3063507080
1570, 327160, 542, 323, 125.0956954956
1571, 327362, 549, 322, 128.4096527099
1572, 327566, 548, 317, 132.9756622314
1573, 327770, 543, 323, 125.4354782104
1574, 327973, 567, 323, 133.2306976318
1575, 328177, 549, 316, 134.3063507080
1576, 328380, 543, 322, 126.3969497680
1577, 328583, 543, 323, 125.4354782104
1578, 328787, 548, 322, 128.0772552490
1579, 328991, 543, 323, 125.4354782104
1580, 329194, 543, 323, 125.4354782104
1581, 329397, 549, 323, 127.4481735229
1582, 329601, 542, 317, 130.9555816650
1583, 329805, 543, 323, 125.4354782104
1584, 330007, 549, 329, 121.8020019531
1585, 330211, 543, 316, 132.2936553955
1586, 330415, 542, 323, 125.0956954956
1587, 330618, 549, 324, 126.4926300048
1588, 330822, 543, 316, 132.2936553955
1589, 331025, 542, 323, 125.0956954956
1590, 331228, 549, 322, 128.4096527099
1591, 331432, 543, 311, 137.3813476562
1592, 331636, 542, 322, 126.0571670532
1593, 331838, 548, 322, 128.0772552490
1594, 332042, 543, 317, 131.2953643798
1595, 332246, 543, 323, 125.4354782104
1596, 332449, 549, 323, 127.4481735229
1597, 332652, 543, 317, 131.2953643798
1598, 332856, 542, 323, 125.0956954956
1599, 333059, 549, 322, 128.4096527099
1600, 333263, 543, 317, 131.2953643798
1601, 333467, 542, 322, 126.0571670532
1602, 333669, 548, 322, 128.0772552490
1603, 333873, 549, 317, 133.3080596923
1604, 334077, 543, 322, 126.3969497680
1605, 334280, 548, 323, 127.1157760620
1606, 334483, 548, 316, 133.9739532470
1607, 334687, 543, 323, 125.4354782104
1608, 334890, 549, 323, 127.4481735229
1609, 335094, 549, 317, 133.3080596923
1610, 335297, 542, 322, 126.0571670532
1611, 335500, 549, 323, 127.4481735229
1612, 335704, 549, 317, 133.3080596923
1613, 335908, 542, 323, 125.0956954956
1614, 336110, 549, 323, 127.4481735229
1615, 336314, 548, 317, 132.9756622314
1616, 336518, 543, 323, 125.4354782104
1617, 336721, 548, 323, 127.1157760620
1618, 336925, 549, 317, 133.3080596923
1619, 337128, 542, 323, 125.0956954956
1620, 337331, 549, 323, 127.4481735229
1621, 337535, 549, 317, 133.3080596923
1622, 337739, 542, 349, 102.0310897827
1623, 337942, 542, 322, 126.0571670532
1624, 338145, 549, 323, 127.4481735229
1625, 338349, 543, 317, 131.2953643798
1626, 338553, 543, 322, 126.3969497680
1627, 338755, 549, 323, 127.4481735229
1628, 338959, 543, 316, 132.2936553955
1629, 339163, 542, 323, 125.0956954956
1630, 339366, 549, 323, 127.4481735229
1631, 339570, 542, 317, 130.9555816650
1632, 339773, 543, 329, 119.7893066406
1633, 339976, 549, 323, 127.4481735229
1634, 340180, 543, 317, 131.2953643798
1635, 340384, 542, 323, 125.0956954956
1636, 340586, 549, 323, 127.4481735229
1637, 340790, 542, 316, 131.9538726806
1638, 340994, 543, 323, 125.4354782104
1639, 341197, 549, 323, 127.4481735229
1640, 341400, 549, 311, 139.3940429687
1641, 341604, 543, 322, 126.3969497680
1642, 341807, 549, 323, 127.4481735229
1643, 342011, 549, 316, 134.3063507080
1644, 342215, 542, 323, 125.0956954956
1645, 342417, 573, 323, 135.0774688720
1646, 342621, 548, 317, 132.9756622314
1647, 342825, 543, 322, 126.3969497680
1648, 343028, 549, 323, 127.4481735229
1649, 343231, 549, 316, 134.3063507080
1650, 343435, 543, 323, 125.4354782104
1651, 343638, 549, 323, 127.4481735229
1652, 343842, 548, 317, 132.9756622314
1653, 344045, 542, 323, 125.0956954956
1654, 344248, 548, 323, 127.1157760620
1655, 344452, 549, 317, 133.3080596923
1656, 344656, 543, 329, 119.7893066406
1657, 344859, 548, 323, 127.1157760620
1658, 345062, 549, 317, 133.3080596923
1659, 345266, 543, 322, 126.3969497680
1660, 345469, 549, 323, 127.4481735229
1661, 345673, 548, 317, 132.9756622314
1662, 345876, 542, 323, 125.0956954956
1663, 346079, 542, 323, 125.0956954956
1664, 346283, 549, 323, 127.4481735229
1665, 346487, 542, 317, 130.9555816650
1666, 346690, 543, 323, 125.4354782104
1667, 346893, 548, 323, 127.1157760620
1668, 347097, 542, 317, 130.9555816650
1669, 347301, 542, 322, 126.0571670532
1670, 347504, 548, 322, 128.0772552490
1671, 347707, 542, 317, 130.9555816650
1672, 347911, 542, 322, 126.0571670532
1673, 348114, 549, 323, 127.4481735229
1674, 348318, 542, 317, 130.9555816650
1675, 348521, 542, 322, 126.0571670532
1676, 348724, 549, 323, 127.4481735229
1677, 348928, 543, 316, 132.2936553955
1678, 349132, 542, 322, 126.0571670532
1679, 349334, 549, 323, 127.4481735229
1680, 349538, 542, 316, 131.9538726806
1681, 349742, 542, 323, 125.0956954956
1682, 349945, 548, 323, 127.1157760620
1683, 350148, 543, 317, 131.2953643798
1684, 350352, 543, 323, 125.4354782104
1685, 350555, 548, 322, 128.0772552490
1686, 350759, 548, 317, 132.9756622314
1687, 350963, 543, 323, 125.4354782104
1688, 351165, 549, 323, 127.4481735229
1689, 351369, 549, 316, 134.3063507080
1690, 351573, 543, 323, 125.4354782104
1691, 351776, 548, 323, 127.1157760620
1692, 351979, 549, 317, 133.3080596923
1692, 352774, 543, 0, inf
1693, 352977, 543, 322, 126.3969497680
1694, 353180, 542, 323, 125.0956954956
1695, 353383, 549, 317, 133.3080596923
1696, 353587, 542, 323, 125.0956954956
1697, 353790, 542, 323, 125.0956954956
1698, 353994, 572, 323, 134.7723541259
1699, 354197, 542, 316, 131.9538726806
1700, 354401, 543, 323, 125.4354782104
1701, 354604, 548, 323, 127.1157760620
1702, 354808, 543, 317, 131.2953643798
1703, 355011, 543, 323, 125.4354782104
1704, 355214, 549, 323, 127.4481735229
1705, 355418, 543, 316, 132.2936553955
1706, 355622, 543, 323, 125.4354782104
1707, 355825, 549, 323, 127.4481735229
1708, 356028, 543, 317, 131.2953643798
1709, 356232, 542, 322, 126.0571670532
1710, 356435, 548, 323, 127.1157760620
1711, 356639, 543, 317, 131.2953643798
1712, 356842, 542, 324, 124.1401519775
1713, 357045, 548, 323, 127.1157760620
1714, 357249, 548, 317, 132.9756622314
1715, 357453, 543, 323, 125.4354782104
1716, 357655, 549, 323, 127.4481735229
1717, 357859, 548, 317, 132.9756622314
1718, 358063, 542, 322, 126.0571670532
1719, 358266, 549, 322, 128.4096527099
1720, 358470, 549, 317, 133.3080596923
1721, 358673, 542, 323, 125.0956954956
1722, 358876, 548, 323, 127.1157760620
1723, 359080, 549, 317, 133.3080596923
1724, 359284, 542, 323, 125.0956954956
1725, 359486, 549, 322, 128.4096527099
1726, 359690, 548, 317, 132.9756622314
1727, 359894, 542, 323, 125.0956954956
1728, 360097, 549, 323, 127.4481735229
1729, 360300, 548, 317, 132.9756622314
1730, 360504, 542, 322, 126.0571670532
1731, 360707, 543, 323, 125.4354782104
1732, 360911, 548, 316, 133.9739532470
1733, 361115, 543, 323, 125.4354782104
1734, 361318, 542, 329, 119.4495239257
1735, 361521, 548, 322, 128.0772552490
1736, 361725, 542, 316, 131.9538726806
1737, 361929, 543, 324, 124.4799346923
1738, 362131, 549, 322, 128.4096527099
1739, 362335, 543, 317, 131.2953643798
1740, 362539, 542, 323, 125.0956954956
1741, 362742, 549, 322, 128.4096527099
1742, 362945, 542, 317, 130.9555816650
1743, 363149, 543, 323, 125.4354782104
1744, 363352, 549, 323, 127.4481735229
1745, 363556, 543, 317, 131.2953643798
1746, 363760, 542, 323, 125.0956954956
1746, 364554, 549, 0, inf
1747, 364756, 549, 323, 127.4481735229
1748, 364960, 548, 316, 133.9739532470
1749, 365163, 543, 323, 125.4354782104
1750, 365366, 549, 322, 128.4096527099
1751, 365570, 549, 317, 133.3080596923
1752, 365774, 542, 323, 125.0956954956
1753, 365976, 549, 323, 127.4481735229
1754, 366180, 548, 317, 132.9756622314
1755, 366384, 543, 322, 126.3969497680
1756, 366587, 549, 322, 128.4096527099
1757, 366791, 549, 316, 134.3063507080
1758, 366994, 543, 323, 125.4354782104
1759, 367197, 549, 323, 127.4481735229
1760, 367401, 548, 316, 133.9739532470
1761, 367605, 542, 323, 125.0956954956
1762, 367807, 549, 323, 127.4481735229
1763, 368011, 549, 322, 128.4096527099
1764, 368215, 542, 322, 126.0571670532
1765, 368418, 542, 322, 126.0571670532
1766, 368621, 549, 316, 134.3063507080
1767, 368825, 542, 322, 126.0571670532
1768, 369028, 542, 323, 125.0956954956
1769, 369232, 549, 316, 134.3063507080
1770, 369436, 542, 322, 126.0571670532
1771, 369638, 543, 322, 126.3969497680
1772, 369842, 548, 323, 127.1157760620
1773, 370046, 542, 323, 125.0956954956
1774, 370250, 542, 322, 126.0571670532
1775, 370452, 549, 323, 127.4481735229
1776, 370656, 542, 317, 130.9555816650
1777, 370860, 542, 323, 125.0956954956
1778, 371063, 548, 323, 127.1157760620
1779, 371266, 542, 317, 130.9555816650
1780, 371470, 543, 323, 125.4354782104
1781, 371673, 549, 323, 127.4481735229
1782, 371877, 543, 317, 131.2953643798
1783, 372081, 542, 323, 125.0956954956
1784, 372283, 548, 323, 127.1157760620
1785, 372487, 543, 316, 132.2936553955
1786, 372691, 542, 328, 120.3762130737
1787, 372894, 548, 322, 128.0772552490
1788, 373097, 542, 317, 130.9555816650
1789, 373301, 543, 323, 125.4354782104
1790, 373504, 549, 323, 127.4481735229
1791, 373708, 543, 316, 132.2936553955
1792, 373911, 542, 322, 126.0571670532
1793, 374114, 548, 322, 128.0772552490
1794, 374318, 549, 317, 133.3080596923
1795, 374522, 542, 323, 125.0956954956
1796, 374724, 549, 322, 128.4096527099
1797, 374928, 548, 317, 132.9756622314
1798, 375132, 543, 323, 125.4354782104
1799, 375335, 548, 323, 127.1157760620
1800, 375539, 548, 317, 132.9756622314
1801, 375742, 543, 323, 125.4354782104
1802, 375945, 549, 323, 127.4481735229
1803, 376149, 549, 317, 133.3080596923
1804, 376353, 543, 323, 125.4354782104
1805, 376555, 549, 350, 103.5649414062
1806, 376759, 548, 323, 127.1157760620
1807, 376963, 542, 319, 128.9777679443
1808, 377167, 543, 322, 126.3969497680
1809, 377369, 549, 323, 127.4481735229
1810, 377573, 542, 317, 130.9555816650
1811, 377777, 542, 350, 101.2124633789
1812, 377980, 549, 323, 127.4481735229
1813, 378184, 542, 317, 130.9555816650
1814, 378387, 543, 350, 101.5522460937
1815, 378590, 549, 322, 128.4096527099
1816, 378794, 548, 344, 108.2159194946
1817, 378998, 543, 323, 125.4354782104
1818, 379200, 543, 322, 126.3969497680
1819, 379404, 549, 316, 134.3063507080
1820, 379608, 542, 323, 125.0956954956
1821, 379811, 543, 323, 125.4354782104
1822, 380014, 548, 317, 132.9756622314
1823, 380218, 542, 322, 126.0571670532
1824, 380421, 543, 322, 126.3969497680
1825, 380625, 549, 323, 127.4481735229
1826, 380829, 542, 320, 127.9981613159
1827, 381032, 542, 323, 125.0956954956
1828, 381235, 548, 322, 128.0772552490
1829, 381439, 542, 316, 131.9538726806
1830, 381643, 543, 323, 125.4354782104
1831, 381845, 548, 323, 127.1157760620
1832, 382049, 543, 317, 131.2953643798
1833, 382253, 543, 323, 125.4354782104
1834, 382456, 548, 323, 127.1157760620
1835, 382659, 542, 317, 130.9555816650
1836, 382863, 543, 323, 125.4354782104
1837, 383066, 549, 323, 127.4481735229
1838, 383270, 543, 316, 132.2936553955
1839, 383474, 542, 323, 125.0956954956
1840, 383676, 549, 323, 127.4481735229
1841, 383880, 542, 323, 125.0956954956
1842, 384084, 543, 322, 126.3969497680
1843, 384287, 549, 323, 127.4481735229
1844, 384490, 548, 316, 133.9739532470
1845, 384694, 543, 323, 125.4354782104
1846, 384897, 548, 322, 128.0772552490
1847, 385101, 548, 317, 132.9756622314
1848, 385304, 543, 323, 125.4354782104
1849, 385507, 549, 316, 134.3063507080
1850, 385711, 549, 317, 133.3080596923
1851, 385915, 543, 322, 126.3969497680
1852, 386118, 548, 322, 128.0772552490
1853, 386321, 548, 317, 132.9756622314
1854, 386525, 543, 323, 125.4354782104
1855, 386728, 549, 323, 127.4481735229
1856, 386932, 549, 317, 133.3080596923
1857, 387135, 542, 323, 125.0956954956
1858, 387338, 549, 323, 127.4481735229
1859, 387542, 548, 317, 132.9756622314
1860, 387746, 542, 323, 125.0956954956
1861, 387948, 542, 323, 125.0956954956
1862, 388152, 549, 316, 134.3063507080
1863, 388356, 542, 323, 125.0956954956
1864, 388559, 542, 322, 126.0571670532
1865, 388763, 549, 319, 131.3302459716
1866, 388966, 543, 323, 125.4354782104
1867, 389170, 542, 323, 125.0956954956
1868, 389373, 549, 322, 128.4096527099
1869, 389577, 543, 316, 132.2936553955
1870, 389780, 543, 323, 125.4354782104
1871, 389983, 548, 323, 127.1157760620
1872, 390187, 542, 316, 131.9538726806
1873, 390391, 542, 322, 126.0571670532
1874, 390593, 549, 322, 128.4096527099
1875, 390797, 543, 317, 131.2953643798
1876, 391001, 542, 323, 125.0956954956
1877, 391204, 548, 322, 128.0772552490
1878, 391408, 542, 317, 130.9555816650
1879, 391611, 542, 323, 125.0956954956
1880, 391814, 549, 322, 128.4096527099
1881, 392018, 543, 316, 132.2936553955
1882, 392222, 542, 323, 125.0956954956
1883, 392424, 549, 323, 127.4481735229
1884, 392628, 542, 317, 130.9555816650
1885, 392832, 543, 322, 126.3969497680
1886, 393035, 549, 323, 127.4481735229
1887, 393238, 543, 317, 131.2953643798
1888, 393442, 542, 323, 125.0956954956
1889, 393645, 548, 323, 127.1157760620
1890, 393849, 545, 317, 131.9711914062
1891, 394052, 542, 322, 126.0571670532
1892, 394255, 548, 322, 128.0772552490
1893, 394459, 548, 316, 133.9739532470
1894, 394663, 543, 323, 125.4354782104
1895, 394866, 549, 323, 127.4481735229
1896, 395069, 548, 310, 140.0988769531
1897, 395273, 543, 323, 125.4354782104
1898, 395476, 548, 323, 127.1157760620
1899, 395680, 548, 317, 132.9756622314
1900, 395883, 542, 323, 125.0956954956
1901, 396086, 548, 323, 127.1157760620
1902, 396290, 548, 317, 132.9756622314
1903, 396494, 543, 323, 125.4354782104
1904, 396697, 564, 350, 108.4093399047
1905, 396900, 548, 323, 127.1157760620
1906, 397104, 542, 317, 130.9555816650
1907, 397308, 543, 323, 125.4354782104
1908, 397511, 549, 322, 128.4096527099
1909, 397714, 542, 316, 131.9538726806
1910, 397918, 542, 322, 126.0571670532
1911, 398121, 548, 323, 127.1157760620
1912, 398325, 542, 316, 131.9538726806
1913, 398528, 542, 322, 126.0571670532
1914, 398731, 549, 328, 122.7286911010
1915, 398935, 542, 316, 131.9538726806
1916, 399139, 542, 322, 126.0571670532
1917, 399341, 548, 322, 128.0772552490
1918, 399545, 543, 316, 132.2936553955
1919, 399749, 543, 323, 125.4354782104
1920, 399952, 548, 323, 127.1157760620
1921, 400156, 543, 317, 131.2953643798
1922, 400359, 543, 323, 125.4354782104
1923, 400562, 549, 323, 127.4481735229
1924, 400766, 543, 317, 131.2953643798
1925, 400970, 543, 323, 125.4354782104
1926, 401172, 549, 322, 128.4096527099
1927, 401376, 549, 317, 133.3080596923
1928, 401580, 542, 323, 125.0956954956
1929, 401783, 548, 323, 127.1157760620
1930, 401986, 548, 317, 132.9756622314
1931, 402190, 542, 323, 125.0956954956
1932, 402393, 548, 323, 127.1157760620
1933, 402597, 548, 316, 133.9739532470
1934, 402801, 543, 322, 126.3969497680
1935, 403003, 549, 323, 127.4481735229
1936, 403207, 548, 317, 132.9756622314
1937, 403411, 542, 323, 125.0956954956
1938, 403614, 549, 322, 128.4096527099
1939, 403817, 549, 316, 134.3063507080
1940, 404021, 542, 322, 126.0571670532
1941, 404224, 549, 323, 127.4481735229
1942, 404428, 549, 317, 133.3080596923
1943, 404631, 543, 323, 125.4354782104
1944, 404834, 542, 323, 125.0956954956
1945, 405038, 549, 316, 134.3063507080
1946, 405242, 543, 322, 126.3969497680
1947, 405444, 567, 323, 133.2306976318
1948, 405648, 549, 317, 133.3080596923
1949, 405852, 542, 322, 126.0571670532
1950, 406055, 543, 323, 125.4354782104
1951, 406259, 548, 319, 130.9978485107
1952, 406462, 542, 322, 126.0571670532
1953, 406666, 543, 322, 126.3969497680
1954, 406869, 549, 322, 128.4096527099
1955, 407073, 542, 322, 126.0571670532
1956, 407276, 542, 323, 125.0956954956
1957, 407479, 549, 323, 127.4481735229
1958, 407683, 542, 317, 130.9555816650
1959, 407887, 542, 323, 125.0956954956
1960, 408089, 548, 323, 127.1157760620
1961, 408293, 542, 317, 130.9555816650
1962, 408497, 542, 323, 125.0956954956
1963, 408700, 549, 322, 128.4096527099
1964, 408904, 542, 316, 131.9538726806
1965, 409107, 542, 323, 125.0956954956
1966, 409310, 548, 322, 128.0772552490
1967, 409514, 542, 316, 131.9538726806
1968, 409718, 542, 324, 124.1401519775
1969, 409920, 548, 323, 127.1157760620
1970, 410124, 543, 317, 131.2953643798
1971, 410328, 543, 323, 125.4354782104
1972, 410531, 549, 323, 127.4481735229
1973, 410734, 542, 317, 130.9555816650
1974, 410938, 566, 323, 132.9190979003
1975, 411141, 549, 322, 128.4096527099
1976, 411345, 542, 316, 131.9538726806
1977, 411549, 543, 323, 125.4354782104
1978, 411751, 549, 323, 127.4481735229
1979, 411955, 549, 317, 133.3080596923
1980, 412159, 542, 322, 126.0571670532
1981, 412362, 548, 322, 128.0772552490
1982, 412565, 548, 316, 133.9739532470
1983, 412769, 542, 323, 125.0956954956
1984, 412972, 548, 328, 122.3962936401
1985, 413176, 549, 317, 133.3080596923
1986, 413379, 542, 322, 126.0571670532
1987, 413582, 548, 322, 128.0772552490
1988, 413786, 549, 317, 133.3080596923
1989, 413990, 543, 322, 126.3969497680
1990, 414193, 549, 322, 128.4096527099
1991, 414396, 549, 317, 133.3080596923
1992, 414600, 542, 323, 125.0956954956
1993, 414803, 548, 322, 128.0772552490
1994, 415007, 548, 317, 132.9756622314
1995, 415210, 542, 323, 125.0956954956
1996, 415413, 549, 322, 128.4096527099
1997, 415617, 548, 316, 133.9739532470
1998, 415821, 542, 322, 126.0571670532
1999, 416023, 549, 323, 127.4481735229
2000, 416227, 549, 317, 133.3080596923
2001, 416431, 542, 323, 125.0956954956
2002, 416634, 548, 323, 127.1157760620
2003, 416838, 549, 317, 133.3080596923
2004, 417041, 543, 323, 125.4354782104
2005, 417244, 549, 323, 127.4481735229
2006, 417448, 549, 317, 133.3080596923
2007, 417652, 542, 322, 126.0571670532
