=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.06.12 13:38:03 =~=~=~=~=~=~=~=~=~=~=~=
Le Enter...
Leader Boot Complete
Performing Calibration, Please Place Sensor in Place with no Wind and Press Enter...
Calibrating...
353, 72543, 352, 867, -253.1260223388, -98.3764190673
354, 72749, 452, 864, -158.2473144531, -56.1976509094
355, 72955, 352, 865, -252.7259826660, -97.9763870239
356, 73161, 310, 859, -309.2493286132, -119.0832672119
356, 74647, 0, 0, nan, inf
357, 74850, 456, 859, -154.3257293701, -53.7873420715
358, 75056, 457, 852, -152.1712493896, -52.0054168701
359, 75262, 382, 859, -218.0485229492, -82.7933349609
360, 75468, 458, 865, -154.1005401611, -54.3051109313
361, 75673, 506, 862, -122.4287719726, -38.2352256774
362, 75879, 458, 859, -152.8892974853, -53.0938682556
363, 76085, 458, 856, -152.2773132324, -52.4818763732
364, 76291, 383, 858, -216.8197479248, -82.1488265991
365, 76497, 457, 856, -152.9939422607, -52.8281097412
366, 76703, 453, 856, -155.8922119140, -54.2235755920
367, 76908, 451, 865, -159.1838378906, -56.7509803771
368, 77114, 452, 859, -157.2367706298, -55.1871109008
369, 77320, 452, 859, -157.2367706298, -55.1871109008
370, 77526, 376, 859, -224.3145294189, -85.4714202880
371, 77732, 452, 862, -157.8444976806, -55.7948379516
372, 77938, 427, 853, -175.4381103515, -63.1113662719
373, 78143, 452, 859, -157.2367706298, -55.1871109008
374, 78349, 451, 862, -158.5803222656, -56.1474647521
375, 78555, 452, 856, -156.6247863769, -54.5751190185
376, 78761, 451, 849, -155.9158020019, -53.4829292297
377, 78967, 377, 861, -223.6619873046, -85.4268188476
378, 79172, 452, 859, -157.2367706298, -55.1871109008
379, 79378, 452, 859, -157.2367706298, -55.1871109008
380, 79584, 376, 859, -224.3145294189, -85.4714202880
381, 79790, 377, 859, -223.2563629150, -85.0212020874
382, 79996, 451, 859, -157.9725952148, -55.5397377014
383, 80202, 451, 860, -158.1756286621, -55.7427635192
384, 80407, 452, 858, -157.0332489013, -54.9835891723
385, 80613, 376, 870, -226.5223846435, -87.6792678833
386, 80819, 452, 862, -157.8444976806, -55.7948379516
387, 81025, 451, 865, -159.1838378906, -56.7509803771
388, 81231, 451, 867, -159.5838775634, -57.1510086059
389, 81437, 452, 865, -158.4480133056, -56.3983535766
390, 81642, 451, 861, -158.3782196044, -55.9453506469
391, 81848, 452, 865, -158.4480133056, -56.3983535766
392, 82054, 452, 869, -159.2462158203, -57.1965484619
393, 82260, 376, 864, -225.3250732421, -86.4819641113
394, 82466, 451, 862, -158.5803222656, -56.1474647521
395, 82671, 452, 841, -153.4993133544, -51.4496536254
396, 82877, 451, 837, -153.3827819824, -50.9499244689
397, 83083, 451, 865, -159.1838378906, -56.7509803771
398, 83288, 452, 651, -101.4436721801, 0.6059875488
399, 83494, 458, 714, -117.4269180297, -17.6314830780
400, 83700, 451, 829, -151.6533508300, -49.2204933166
401, 83905, 451, 817, -148.9957122802, -46.5628433227
402, 84110, 451, 639, -97.8524475097, 4.5804200172
403, 84324, 433, 4925, -315.9634704589, -206.2419891357
404, 84530, 433, 616, -102.9138107299, 6.8076786994
405, 84736, 451, 735, -128.5126190185, -26.0797500610
406, 84941, 457, 588, -73.1255340576, 27.0403022766
407, 85146, 452, 624, -91.4737854003, 10.5758790969
408, 85351, 458, 626, -87.8943252563, 11.9011049270
409, 85556, 451, 621, -91.0483551025, 11.3845100402
410, 85763, 457, 922, -165.5377655029, -65.3719329833
411, 85969, 433, 1340, -234.4800262451, -124.7585296630
412, 86176, 458, 916, -163.7554779052, -63.9600410461
413, 86381, 457, 995, -177.4738159179, -77.3079757690
414, 86587, 451, 988, -180.7723846435, -78.3395080566
415, 86793, 457, 1025, -181.8861236572, -81.7202835083
416, 87000, 482, 1024, -164.7189331054, -73.2260971069
417, 87207, 476, 1331, -202.4288330078, -108.9612731933
418, 87413, 451, 1107, -197.0929107666, -94.6600265502
419, 87619, 479, 1129, -180.2914581298, -87.8192367553
420, 87825, 427, 1044, -207.6099090576, -95.2831649780
421, 88032, 409, 1176, -239.1971588134, -118.4648742675
422, 88239, 352, 1111, -291.1228637695, -136.3732910156
423, 88445, 358, 1168, -290.5697937011, -140.0477600097
424, 88652, 358, 1213, -295.3340759277, -144.8120727539
425, 88858, 353, 1216, -301.5739135742, -147.5413970947
426, 89064, 353, 1165, -296.1737976074, -142.1413116455
427, 89271, 383, 1189, -265.4884643554, -130.8175506591
428, 89478, 359, 1159, -288.4053955078, -138.5708312988
429, 89685, 352, 1270, -308.0261535644, -153.2765655517
430, 89891, 353, 1177, -297.4865112304, -143.4540252685
431, 90098, 410, 1201, -240.9577484130, -120.7171401977
432, 90304, 386, 1220, -265.6502380371, -132.7092132568
433, 90511, 353, 1244, -304.3504028320, -150.3179016113
434, 90718, 403, 1295, -256.3782958984, -132.6308288574
435, 90925, 379, 1295, -279.9482727050, -142.9169616699
436, 91132, 379, 1244, -275.1996154785, -138.1683044433
437, 91338, 385, 1189, -263.4539489746, -129.9400787353
438, 91544, 358, 1245, -298.5125122070, -147.9904937744
439, 91751, 358, 1219, -295.9427490234, -145.4207305908
440, 91958, 379, 1177, -268.3357238769, -131.3044281005
441, 92164, 385, 1201, -264.7144775390, -131.2005920410
442, 92371, 358, 1195, -293.4714355468, -142.9494018554
443, 92578, 385, 1177, -262.1677551269, -128.6538696289
444, 92785, 376, 1270, -280.8259277343, -141.9828338623
445, 92991, 379, 1244, -275.1996154785, -138.1683044433
446, 93197, 358, 1111, -283.9809265136, -133.4589080810
447, 93404, 334, 1171, -321.0061645507, -152.4267272949
448, 93610, 350, 1171, -300.4758300781, -144.2767181396
449, 93818, 331, 1379, -344.3977661132, -173.3306427001
450, 94025, 307, 1355, -377.8982543945, -184.7392578125
451, 94231, 307, 1380, -379.9036865234, -186.7447204589
452, 94438, 304, 1403, -386.5073547363, -190.2826995849
453, 94645, 304, 1369, -383.8520507812, -187.6274261474
454, 94852, 301, 1117, -364.0506286621, -164.6852416992
455, 95058, 328, 1150, -326.8823242187, -153.2710571289
456, 95265, 283, 1410, -423.6523742675, -203.7159271240
457, 95471, 277, 1340, -429.5759277343, -202.0533599853
458, 95811, 268, 9866, -544.4978027343, -304.8190612792
459, 96018, 272, 1509, -452.0669860839, -217.9112396240
460, 96224, 287, 858, -347.8229064941, -132.7304687500
461, 96430, 382, 856, -217.4365234375, -82.1813430786
462, 96636, 434, 859, -171.0004882812, -61.7042922973
463, 96842, 256, 862, -411.9236145019, -154.4172821044
464, 97047, 650, 984, -78.3302154541, -23.8829040527
465, 97256, 744, 1980, -125.8553161621, -83.0201873779
466, 97464, 767, 1900, -116.6197662353, -76.0566864013
467, 97672, 734, 1963, -127.9460296630, -84.0627899169
468, 97880, 686, 1861, -138.0570678710, -88.5615692138
469, 98088, 734, 1830, -122.3924636840, -78.5092163085
470, 98296, 738, 1803, -120.0573654174, -76.5979537963
471, 98504, 762, 1857, -116.0749588012, -75.0336380004
472, 98711, 762, 1825, -114.6586151123, -73.6173019409
473, 98919, 762, 1871, -116.6793670654, -75.6380538940
474, 99127, 762, 1927, -119.0091934204, -77.9678802490
475, 99335, 596, 1909, -173.1026763916, -109.6975402832
476, 99541, 479, 857, -138.1232299804, -45.6510162353
477, 99747, 500, 864, -126.3888854980, -40.4554519653
478, 99953, 377, 865, -224.4676055908, -86.2324447631
479, 100158, 424, 859, -179.1519317626, -65.4871978759
480, 100364, 377, 862, -223.8640899658, -85.6289291381
481, 100570, 401, 858, -199.2396850585, -74.4616012573
482, 100776, 638, 853, -59.2597618103, -2.9947082519
483, 100982, 389, 855, -210.1655120849, -78.9208374023
484, 101187, 560, 868, -95.0460815429, -24.3714122772
485, 101393, 689, 856, -42.4731826782, 6.6406311988
486, 101599, 810, 859, -10.5635375976, 26.2120990753
487, 101805, 813, 865, -11.0914497375, 25.4400615692
488, 102011, 785, 871, -18.8669681549, 20.0422954559
489, 102217, 693, 865, -43.0398216247, 5.5719728469
490, 102422, 533, 859, -106.8042526245, -29.8169498443
491, 102628, 764, 862, -22.3211612701, 18.5278568267
492, 102834, 789, 861, -15.8980417251, 22.6575088500
493, 103040, 809, 855, -9.9754943847, 26.8820819854
494, 103246, 812, 856, -9.4954290390, 27.1171894073
495, 103452, 313, 856, -303.9996032714, -116.7561264038
496, 103657, 334, 864, -275.4906921386, -106.9112777709
497, 103863, 91, 865, -1474.9412841796, -340.7871704101
498, 104069, 67, 861, -2064.5900878906, -386.0778198242
499, 104275, 130, 856, -978.6125488281, -278.3268127441
500, 104481, 154, 856, -798.7924194335, -247.6390838623
501, 104686, 160, 862, -763.4860839843, -241.8249053955
502, 104892, 67, 856, -2063.5722656250, -385.0602111816
503, 105098, 66, 859, -2098.1057128906, -387.7729187011
504, 105304, 67, 859, -2064.1843261718, -385.6722106933
505, 105510, 160, 853, -761.6500854492, -239.9888763427
506, 105717, 67, 862, -2064.7922363281, -386.2799377441
507, 105922, 136, 859, -928.3195800781, -270.8567504882
508, 106128, 136, 859, -928.3195800781, -270.8567504882
509, 106334, 136, 871, -930.7253417968, -273.2625732421
510, 106540, 136, 849, -926.2626953125, -268.7999572753
511, 106746, 130, 862, -979.8322753906, -279.5465393066
512, 106952, 130, 859, -979.2244873046, -278.9388122558
513, 107157, 160, 856, -762.2664184570, -240.6051940917
514, 107363, 88, 862, -1530.5316162109, -345.5265808105
515, 107569, 45, 859, -3158.7119140625, -435.8376159667
516, 107775, 235, 859, -463.6762695312, -169.6387634277
517, 107982, 117, 865, -1108.6409912109, -298.7083435058
518, 108188, 163, 882, -750.1774291992, -242.3408966064
519, 108393, 72, 862, -1909.3194580078, -376.0074462890
520, 108599, 67, 865, -2065.3957519531, -386.8834533691
521, 108805, 63, 856, -2205.7187500000, -393.5586242675
522, 109011, 97, 865, -1372.9814453125, -330.4243469238
523, 109217, 88, 859, -1529.9238281250, -344.9188537597
524, 109422, 112, 859, -1164.6640625000, -305.0457763671
525, 109628, 94, 861, -1421.5286865234, -334.7473754882
526, 109834, 61, 856, -2283.7829589843, -397.9052734375
527, 110040, 60, 859, -2325.3786621093, -400.7155761718
528, 110247, 67, 858, -2063.9809570312, -385.4686584472
529, 110453, 90, 859, -1492.0450439453, -341.3446350097
530, 110658, 61, 862, -2285.0026855468, -399.1250000000
531, 110864, 73, 862, -1880.7806396484, -373.9980163574
532, 111070, 106, 867, -1242.0839843750, -316.0403442382
533, 111276, 82, 865, -1655.8580322265, -357.1561279296
534, 111482, 106, 849, -1238.4158935546, -312.3722229003
535, 111688, 97, 859, -1371.7701416015, -329.2131042480
536, 111893, 64, 862, -2169.7360839843, -392.6296386718
537, 112099, 172, 858, -697.2679443359, -227.6253204345
538, 112305, 118, 865, -1097.7761230468, -297.2270202636
539, 112512, 67, 853, -2062.9560546875, -384.4439086914
540, 112718, 205, 863, -557.8950805664, -195.9038543701
541, 112924, 208, 859, -546.5322265625, -192.3807525634
542, 113129, 284, 861, -353.9530029296, -135.2431030273
543, 113335, 111, 862, -1177.3374023437, -307.1923217773
544, 113541, 112, 862, -1165.2718505859, -305.6535034179
545, 113747, 112, 859, -1164.6640625000, -305.0457763671
546, 113953, 187, 859, -627.5173950195, -212.2588043212
547, 114158, 139, 852, -903.0803833007, -265.4880981445
548, 114364, 67, 859, -2064.1843261718, -385.6722106933
549, 114570, 187, 862, -628.1251831054, -212.8665313720
550, 114777, 235, 861, -464.0818786621, -170.0443725585
551, 114983, 67, 865, -2065.3957519531, -386.8834533691
552, 115189, 235, 861, -464.0818786621, -170.0443725585
553, 115394, 67, 865, -2065.3957519531, -386.8834533691
554, 115600, 229, 859, -480.4002380371, -174.4455718994
555, 115806, 181, 853, -652.8793334960, -217.1116790771
556, 116012, 229, 861, -480.8058776855, -174.8511962890
557, 116218, 235, 861, -464.0818786621, -170.0443725585
558, 116424, 235, 858, -463.4727783203, -169.4352416992
559, 116629, 66, 868, -2099.9162597656, -389.5834960937
560, 116835, 235, 853, -462.4479675292, -168.4104614257
561, 117041, 235, 862, -464.2839965820, -170.2464904785
562, 117248, 236, 861, -461.3771972656, -169.2560729980
563, 117454, 235, 852, -462.2415771484, -168.2040710449
564, 117660, 235, 864, -464.6868286132, -170.6493072509
565, 117865, 235, 862, -464.2839965820, -170.2464904785
566, 118071, 229, 862, -481.0079650878, -175.0532989501
567, 118277, 115, 871, -1132.1320800781, -302.8937072753
568, 118483, 229, 858, -480.1967468261, -174.2420501708
569, 118689, 235, 856, -463.0643005371, -169.0267639160
570, 118894, 211, 861, -536.6844482421, -190.1121826171
571, 119100, 67, 853, -2062.9560546875, -384.4439086914
572, 119306, 66, 859, -2098.1057128906, -387.7729187011
573, 119512, 235, 859, -463.6762695312, -169.6387634277
574, 119719, 67, 865, -2065.3957519531, -386.8834533691
575, 119925, 211, 865, -537.4901123046, -190.9178161621
576, 120130, 91, 859, -1473.7299804687, -339.5759277343
577, 120336, 229, 868, -482.2108459472, -176.2561645507
578, 120542, 229, 859, -480.4002380371, -174.4455718994
579, 120748, 229, 852, -478.9655456542, -173.0108947753
580, 120954, 66, 862, -2098.7133789062, -388.3806457519
581, 121160, 91, 859, -1473.7299804687, -339.5759277343
582, 121365, 235, 859, -463.6762695312, -169.6387634277
583, 121571, 66, 871, -2100.5114746093, -390.1787414550
584, 121777, 90, 859, -1492.0450439453, -341.3446350097
585, 121984, 235, 868, -465.4868469238, -171.4493408203
586, 122190, 91, 859, -1473.7299804687, -339.5759277343
587, 122396, 67, 862, -2064.7922363281, -386.2799377441
588, 122601, 235, 874, -466.6731872558, -172.6356811523
589, 122807, 229, 856, -479.7882690429, -173.8335876464
590, 123013, 181, 858, -653.9041748046, -218.1364593505
591, 123219, 232, 861, -472.3356933593, -172.4311218261
592, 123425, 235, 853, -462.4479675292, -168.4104614257
593, 123630, 235, 859, -463.6762695312, -169.6387634277
594, 123836, 67, 861, -2064.5900878906, -386.0778198242
595, 124042, 66, 853, -2096.8774414062, -386.5445861816
596, 124249, 235, 862, -464.2839965820, -170.2464904785
597, 124455, 235, 859, -463.6762695312, -169.6387634277
598, 124661, 91, 858, -1473.5264892578, -339.3723754882
599, 124866, 235, 871, -466.0820922851, -172.0445709228
600, 125072, 229, 864, -481.4107971191, -175.4561157226
601, 125278, 230, 859, -477.5523071289, -173.6351470947
602, 125484, 229, 861, -480.8058776855, -174.8511962890
603, 125690, 91, 850, -1471.8811035156, -337.7269897460
604, 125896, 236, 862, -461.5793151855, -169.4581909179
605, 126101, 235, 859, -463.6762695312, -169.6387634277
606, 126307, 235, 862, -464.2839965820, -170.2464904785
607, 126513, 115, 868, -1131.5368652343, -302.2984924316
608, 126720, 235, 856, -463.0643005371, -169.0267639160
609, 126926, 235, 856, -463.0643005371, -169.0267639160
610, 127132, 139, 865, -905.7263183593, -268.1340332031
611, 127337, 66, 865, -2099.3168945312, -388.9841613769
612, 127543, 229, 862, -481.0079650878, -175.0532989501
613, 127749, 229, 859, -480.4002380371, -174.4455718994
614, 127955, 61, 859, -2284.3950195312, -398.5172729492
615, 128161, 235, 865, -464.8875122070, -170.8500061035
616, 128366, 91, 853, -1472.5017089843, -338.3475952148
617, 128572, 235, 859, -463.6762695312, -169.6387634277
618, 128778, 90, 858, -1491.8415527343, -341.1411132812
619, 128985, 235, 856, -463.0643005371, -169.0267639160
620, 129191, 91, 864, -1474.7406005859, -340.5864257812
621, 129397, 187, 856, -626.9054565429, -211.6468048095
622, 129602, 235, 865, -464.8875122070, -170.8500061035
623, 129808, 235, 871, -466.0820922851, -172.0445709228
624, 130014, 67, 856, -2063.5722656250, -385.0602111816
625, 130220, 205, 858, -556.8822021484, -194.8909759521
626, 130426, 229, 859, -480.4002380371, -174.4455718994
627, 130632, 91, 853, -1472.5017089843, -338.3475952148
628, 130837, 211, 859, -536.2788696289, -189.7065734863
629, 131043, 235, 858, -463.4727783203, -169.4352416992
630, 131249, 91, 862, -1474.3377685546, -340.1836547851
631, 131456, 66, 865, -2099.3168945312, -388.9841613769
632, 131662, 235, 855, -462.8592834472, -168.8218078613
633, 131868, 211, 859, -536.2788696289, -189.7065734863
634, 132073, 236, 867, -462.5828857421, -170.4617309570
635, 132279, 211, 859, -536.2788696289, -189.7065734863
636, 132485, 205, 859, -557.0856933593, -195.0944976806
637, 132691, 91, 859, -1473.7299804687, -339.5759277343
638, 132897, 85, 859, -1590.0843505859, -350.3739624023
639, 133102, 211, 865, -537.4901123046, -190.9178161621
640, 133308, 187, 862, -628.1251831054, -212.8665313720
641, 133514, 67, 861, -2064.5900878906, -386.0778198242
642, 133720, 187, 861, -627.9230346679, -212.6644134521
643, 133927, 91, 855, -1472.9130859375, -338.7589721679
644, 134133, 187, 862, -628.1251831054, -212.8665313720
645, 134338, 66, 858, -2097.9020996093, -387.5693969726
646, 134544, 235, 862, -464.2839965820, -170.2464904785
647, 134750, 235, 868, -465.4868469238, -171.4493408203
648, 134956, 181, 862, -654.7153930664, -218.9477081298
649, 135162, 229, 859, -480.4002380371, -174.4455718994
650, 135368, 232, 858, -471.7265930175, -171.8219909667
651, 135573, 91, 853, -1472.5017089843, -338.3475952148
652, 135779, 235, 861, -464.0818786621, -170.0443725585
653, 135985, 235, 859, -463.6762695312, -169.6387634277
654, 136191, 187, 850, -625.6684570312, -210.4098510742
655, 136397, 211, 865, -537.4901123046, -190.9178161621
656, 136604, 211, 865, -537.4901123046, -190.9178161621
657, 136809, 211, 861, -536.6844482421, -190.1121826171
658, 137015, 91, 865, -1474.9412841796, -340.7871704101
659, 137221, 187, 861, -627.9230346679, -212.6644134521
660, 137427, 66, 856, -2097.4936523437, -387.1609191894
661, 137633, 229, 855, -479.5832824707, -173.6286163330
662, 137838, 91, 858, -1473.5264892578, -339.3723754882
663, 138044, 235, 862, -464.2839965820, -170.2464904785
664, 138250, 235, 859, -463.6762695312, -169.6387634277
665, 138456, 187, 861, -627.9230346679, -212.6644134521
666, 138662, 211, 859, -536.2788696289, -189.7065734863
667, 138869, 187, 862, -628.1251831054, -212.8665313720
668, 139074, 64, 861, -2169.5339355468, -392.4275207519
669, 139280, 66, 864, -2099.1162109375, -388.7834777832
670, 139486, 211, 865, -537.4901123046, -190.9178161621
671, 139692, 181, 865, -655.3189086914, -219.5512237548
672, 139898, 181, 852, -652.6729736328, -216.9053039550
673, 140104, 187, 858, -627.3139648437, -212.0552825927
674, 140309, 211, 856, -535.6668701171, -189.0945739746
675, 140515, 91, 853, -1472.5017089843, -338.3475952148
676, 140721, 187, 856, -626.9054565429, -211.6468048095
677, 140927, 211, 855, -535.4618530273, -188.8896179199
678, 141133, 187, 862, -628.1251831054, -212.8665313720
679, 141340, 211, 871, -538.6846923828, -192.1123809814
680, 141545, 211, 858, -536.0753173828, -189.5030517578
681, 141751, 236, 865, -462.1828308105, -170.0617065429
682, 141957, 235, 871, -466.0820922851, -172.0445709228
683, 142163, 91, 853, -1472.5017089843, -338.3475952148
684, 142369, 181, 858, -653.9041748046, -218.1364593505
685, 142574, 109, 859, -1201.5251464843, -309.6919555664
686, 142780, 91, 859, -1473.7299804687, -339.5759277343
687, 142986, 211, 862, -536.8865966796, -190.3143005371
688, 143192, 236, 861, -461.3771972656, -169.2560729980
689, 143398, 91, 858, -1473.5264892578, -339.3723754882
690, 143605, 187, 856, -626.9054565429, -211.6468048095
691, 143810, 187, 853, -626.2891235351, -211.0304870605
692, 144016, 211, 859, -536.2788696289, -189.7065734863
693, 144222, 211, 865, -537.4901123046, -190.9178161621
